"","x"
"8212",86.3333333333333
"8213",92.0512820512821
"8214",92.0512820512821
"8215",92.0512820512821
"8216",92.0512820512821
"8217",85.6666666666667
"8218",69.28
"8219",69.28
"8220",69.28
"8221",69.28
"8222",84.4375
"8223",85.6666666666667
"8224",85.6666666666667
"8225",85.6666666666667
"8226",85.6666666666667
"8227",76.3333333333333
"8228",76.3333333333333
"8229",76.3333333333333
"8230",92.0512820512821
"8231",69.28
"8232",69.28
"8233",69.28
"8234",85.6666666666667
"8235",85.6666666666667
"8236",85.6666666666667
"8237",74.7307692307692
"8238",74.7307692307692
"8239",74.7307692307692
"8240",74.7307692307692
"8241",74.7307692307692
"8242",74.7307692307692
"8243",74.7307692307692
"8244",74.7307692307692
"8245",74.7307692307692
"8246",74.7307692307692
"8247",69.28
"8248",69.28
"8249",76.3333333333333
"8250",76.3333333333333
"8251",76.3333333333333
"8252",76.3333333333333
"8253",92.0512820512821
"8254",92.0512820512821
"8255",92.0512820512821
"8256",92.0512820512821
"8257",92.0512820512821
"8258",69.28
"8259",69.28
"8260",69.28
"8261",92.0512820512821
"8262",84.4375
"8263",76.3333333333333
"8264",85.6666666666667
"8265",74.7307692307692
"8266",76.3333333333333
"8267",92.0512820512821
"8268",69.28
"8269",84.4375
"8270",74.7307692307692
"8271",74.7307692307692
"8272",69.28
"8273",74.7307692307692
"8274",85.6666666666667
"8275",84.4375
"8276",86.3333333333333
"8277",86.3333333333333
"8278",76.3333333333333
"8279",92.0512820512821
"8280",76.3333333333333
"8281",85.6666666666667
"8282",84.4375
"8283",76.3333333333333
"8284",74.7307692307692
"8285",76.3333333333333
"8286",69.28
"8287",92.0512820512821
"8288",84.4375
"8289",74.7307692307692
"8290",74.7307692307692
"8291",92.0512820512821
"8292",69.28
"8293",85.6666666666667
"8294",84.4375
"8295",74.7307692307692
"8296",76.3333333333333
"8297",76.3333333333333
"8298",92.0512820512821
"8299",85.6666666666667
"8300",85.6666666666667
"8301",74.7307692307692
"8302",74.7307692307692
"8303",69.28
"8304",74.7307692307692
"8305",85.6666666666667
"8306",74.7307692307692
"8307",84.4375
"8308",84.4375
"8309",69.28
"8310",84.4375
"8311",69.28
"8312",74.7307692307692
"8313",69.28
"8314",76.3333333333333
"8315",69.28
"8316",69.28
"8317",69.28
"8318",69.28
"8319",69.28
"8320",85.6666666666667
"8321",74.7307692307692
"8322",84.4375
"8323",69.28
"8324",86.3333333333333
"8325",76.3333333333333
"8326",86.3333333333333
"8327",76.3333333333333
"8328",69.28
"8329",86.3333333333333
"8330",84.4375
"8331",85.6666666666667
"8332",84.4375
"8333",76.3333333333333
"8334",92.0512820512821
"8335",74.7307692307692
"8336",85.6666666666667
"8337",69.28
"8338",92.0512820512821
"8339",69.28
"8340",74.7307692307692
"8341",69.28
"8342",69.28
"8343",84.4375
"8344",91.95
"8345",81.5757575757576
"8346",68
"8347",72.9655172413793
"8348",57.1666666666667
"8349",51.96
"8350",91.95
"8351",81.5757575757576
"8352",68
"8353",72.9655172413793
"8354",65.4666666666667
"8355",51.96
"8356",72.9655172413793
"8357",65.4666666666667
"8358",51.96
"8359",72.9655172413793
"8360",51.96
"8361",91.95
"8362",81.5757575757576
"8363",68
"8364",72.9655172413793
"8365",65.4666666666667
"8366",57.1666666666667
"8367",51.96
"8368",91.95
"8369",81.5757575757576
"8370",68
"8371",72.9655172413793
"8372",65.4666666666667
"8373",57.1666666666667
"8374",51.96
"8375",91.95
"8376",81.5757575757576
"8377",68
"8378",72.9655172413793
"8379",65.4666666666667
"8380",57.1666666666667
"8381",51.96
"8382",81.5757575757576
"8383",72.9655172413793
"8384",65.4666666666667
"8385",51.96
"8386",91.95
"8387",81.5757575757576
"8388",68
"8389",65.4666666666667
"8390",57.1666666666667
"8391",51.96
"8392",91.95
"8393",81.5757575757576
"8394",68
"8395",72.9655172413793
"8396",65.4666666666667
"8397",57.1666666666667
"8398",51.96
"8399",91.95
"8400",81.5757575757576
"8401",68
"8402",72.9655172413793
"8403",65.4666666666667
"8404",57.1666666666667
"8405",51.96
"8406",81.5757575757576
"8407",68
"8408",72.9655172413793
"8409",65.4666666666667
"8410",51.96
"8411",81.5757575757576
"8412",68
"8413",72.9655172413793
"8414",65.4666666666667
"8415",81.5757575757576
"8416",68
"8417",72.9655172413793
"8418",65.4666666666667
"8419",57.1666666666667
"8420",51.96
"8421",91.95
"8422",81.5757575757576
"8423",68
"8424",72.9655172413793
"8425",65.4666666666667
"8426",57.1666666666667
"8427",51.96
"8428",91.95
"8429",81.5757575757576
"8430",68
"8431",72.9655172413793
"8432",65.4666666666667
"8433",57.1666666666667
"8434",81.5757575757576
"8435",68
"8436",72.9655172413793
"8437",65.4666666666667
"8438",81.5757575757576
"8439",68
"8440",72.9655172413793
"8441",65.4666666666667
"8442",57.1666666666667
"8443",91.95
"8444",81.5757575757576
"8445",68
"8446",72.9655172413793
"8447",65.4666666666667
"8448",57.1666666666667
"8449",51.96
"8450",91.95
"8451",81.5757575757576
"8452",68
"8453",72.9655172413793
"8454",65.4666666666667
"8455",57.1666666666667
"8456",51.96
"8457",91.95
"8458",81.5757575757576
"8459",68
"8460",72.9655172413793
"8461",65.4666666666667
"8462",57.1666666666667
"8463",51.96
"8464",91.95
"8465",81.5757575757576
"8466",68
"8467",72.9655172413793
"8468",65.4666666666667
"8469",57.1666666666667
"8470",51.96
"8471",91.95
"8472",81.5757575757576
"8473",68
"8474",72.9655172413793
"8475",65.4666666666667
"8476",57.1666666666667
"8477",51.96
"8478",91.95
"8479",81.5757575757576
"8480",68
"8481",72.9655172413793
"8482",65.4666666666667
"8483",57.1666666666667
"8484",51.96
"8485",81.5757575757576
"8486",68
"8487",72.9655172413793
"8488",65.4666666666667
"8489",57.1666666666667
"8490",51.96
"8491",81.5757575757576
"8492",68
"8493",72.9655172413793
"8494",65.4666666666667
"8495",51.96
"8496",72.9655172413793
"8497",65.4666666666667
"8498",57.1666666666667
"8499",51.96
"8500",72.9655172413793
"8501",65.4666666666667
"8502",51.96
"8503",51.96
"8504",51.96
"8505",51.96
"8506",51.96
"8507",51.96
"8508",51.96
"8509",91.95
"8510",91.95
"8511",91.95
"8512",91.95
"8513",91.95
"8514",91.95
"8515",91.95
"8516",81.5757575757576
"8517",81.5757575757576
"8518",81.5757575757576
"8519",81.5757575757576
"8520",81.5757575757576
"8521",81.5757575757576
"8522",68
"8523",68
"8524",68
"8525",68
"8526",68
"8527",68
"8528",72.9655172413793
"8529",72.9655172413793
"8530",72.9655172413793
"8531",72.9655172413793
"8532",72.9655172413793
"8533",65.4666666666667
"8534",65.4666666666667
"8535",81.5757575757576
"8536",81.5757575757576
"8537",65.4666666666667
"8538",72.9655172413793
"8539",72.9655172413793
"8540",72.9655172413793
"8541",72.9655172413793
"8542",57.1666666666667
"8543",57.1666666666667
"8544",65.4666666666667
"8545",57.1666666666667
"8546",57.1666666666667
"8547",57.1666666666667
"8548",51.96
"8549",51.96
"8550",65.4666666666667
"8551",65.4666666666667
"8552",65.4666666666667
"8553",65.4666666666667
"8554",65.4666666666667
"8555",51.96
"8556",68
"8557",68
"8558",68
"8559",68
"8560",91.95
"8561",91.95
"8562",91.95
"8563",91.95
"8564",57.1666666666667
"8565",51.96
"8566",51.96
"8567",51.96
"8568",91.95
"8569",91.95
"8570",51.96
"8571",91.95
"8572",91.95
"8573",81.5757575757576
"8574",51.96
"8575",91.95
"8576",68
"8577",72.9655172413793
"8578",65.4666666666667
"8579",51.96
"8580",91.95
"8581",68
"8582",72.9655172413793
"8583",65.4666666666667
"8584",57.1666666666667
"8585",51.96
"8586",91.95
"8587",81.5757575757576
"8588",68
"8589",72.9655172413793
"8590",65.4666666666667
"8591",57.1666666666667
"8592",51.96
"8593",81.5757575757576
"8594",68
"8595",72.9655172413793
"8596",65.4666666666667
"8597",68
"8598",68
"8599",68
"8600",68
"8601",68
"8602",81.5757575757576
"8603",81.5757575757576
"8604",72.9655172413793
"8605",72.9655172413793
"8606",72.9655172413793
"8607",81.5757575757576
"8608",81.5757575757576
"8609",81.5757575757576
"8610",81.5757575757576
"8611",68
"8612",72.9655172413793
"8613",72.9655172413793
"8614",72.9655172413793
"8615",72.9655172413793
"8616",65.4666666666667
"8617",72.9655172413793
"8618",65.4666666666667
"8619",65.4666666666667
"8620",65.4666666666667
"8621",57.1666666666667
"8622",57.1666666666667
"8623",57.1666666666667
"8624",72.9655172413793
"8625",65.4666666666667
"8626",65.4666666666667
"8627",65.4666666666667
"8628",57.1666666666667
"8629",51.96
"8630",68
"8631",68
"8632",68
"8633",68
"8634",65.4666666666667
"8635",65.4666666666667
"8636",51.96
"8637",51.96
"8638",57.1666666666667
"8639",57.1666666666667
"8640",57.1666666666667
"8641",51.96
"8642",91.95
"8643",91.95
"8644",91.95
"8645",91.95
"8646",81.5757575757576
"8647",51.96
"8648",91.95
"8649",91.95
"8650",91.95
"8651",91.95
"8652",91.95
"8653",51.96
"8654",51.96
"8655",81.5757575757576
"8656",81.5757575757576
"8657",81.5757575757576
"8658",81.5757575757576
"8659",81.5757575757576
"8660",68
"8661",91.95
"8662",91.95
"8663",81.5757575757576
"8664",68
"8665",68
"8666",68
"8667",68
"8668",68
"8669",68
"8670",68
"8671",68
"8672",68
"8673",72.9655172413793
"8674",72.9655172413793
"8675",91.95
"8676",91.95
"8677",91.95
"8678",91.95
"8679",81.5757575757576
"8680",65.4666666666667
"8681",65.4666666666667
"8682",65.4666666666667
"8683",65.4666666666667
"8684",65.4666666666667
"8685",65.4666666666667
"8686",65.4666666666667
"8687",65.4666666666667
"8688",65.4666666666667
"8689",65.4666666666667
"8690",65.4666666666667
"8691",51.96
"8692",51.96
"8693",51.96
"8694",91.95
"8695",91.95
"8696",91.95
"8697",91.95
"8698",91.95
"8699",91.95
"8700",91.95
"8701",51.96
"8702",51.96
"8703",51.96
"8704",51.96
"8705",51.96
"8706",51.96
"8707",51.96
"8708",51.96
"8709",81.5757575757576
"8710",81.5757575757576
"8711",81.5757575757576
"8712",81.5757575757576
"8713",81.5757575757576
"8714",81.5757575757576
"8715",81.5757575757576
"8716",81.5757575757576
"8717",68
"8718",68
"8719",91.95
"8720",91.95
"8721",91.95
"8722",68
"8723",68
"8724",68
"8725",68
"8726",68
"8727",68
"8728",68
"8729",68
"8730",68
"8731",68
"8732",72.9655172413793
"8733",72.9655172413793
"8734",72.9655172413793
"8735",65.4666666666667
"8736",65.4666666666667
"8737",65.4666666666667
"8738",65.4666666666667
"8739",65.4666666666667
"8740",65.4666666666667
"8741",65.4666666666667
"8742",65.4666666666667
"8743",65.4666666666667
"8744",81.5757575757576
"8745",81.5757575757576
"8746",81.5757575757576
"8747",81.5757575757576
"8748",81.5757575757576
"8749",72.9655172413793
"8750",72.9655172413793
"8751",72.9655172413793
"8752",72.9655172413793
"8753",72.9655172413793
"8754",72.9655172413793
"8755",72.9655172413793
"8756",72.9655172413793
"8757",65.4666666666667
"8758",65.4666666666667
"8759",57.1666666666667
"8760",57.1666666666667
"8761",57.1666666666667
"8762",57.1666666666667
"8763",57.1666666666667
"8764",57.1666666666667
"8765",57.1666666666667
"8766",57.1666666666667
"8767",57.1666666666667
"8768",65.4666666666667
"8769",65.4666666666667
"8770",65.4666666666667
"8771",65.4666666666667
"8772",57.1666666666667
"8773",51.96
"8774",51.96
"8775",51.96
"8776",51.96
"8777",51.96
"8778",51.96
"8779",51.96
"8780",51.96
"8781",51.96
"8782",51.96
"8783",51.96
"8784",51.96
"8785",51.96
"8786",51.96
"8787",51.96
"8788",51.96
"8789",91.95
"8790",91.95
"8791",91.95
"8792",91.95
"8793",91.95
"8794",91.95
"8795",91.95
"8796",91.95
"8797",91.95
"8798",91.95
"8799",91.95
"8800",91.95
"8801",91.95
"8802",91.95
"8803",91.95
"8804",91.95
"8805",91.95
"8806",68
"8807",68
"8808",68
"8809",68
"8810",68
"8811",68
"8812",68
"8813",68
"8814",68
"8815",68
"8816",68
"8817",68
"8818",68
"8819",68
"8820",68
"8821",68
"8822",68
"8823",68
"8824",68
"8825",68
"8826",68
"8827",68
"8828",68
"8829",68
"8830",68
"8831",68
"8832",68
"8833",68
"8834",68
"8835",91.95
"8836",91.95
"8837",91.95
"8838",91.95
"8839",91.95
"8840",91.95
"8841",81.5757575757576
"8842",81.5757575757576
"8843",81.5757575757576
"8844",81.5757575757576
"8845",81.5757575757576
"8846",81.5757575757576
"8847",81.5757575757576
"8848",81.5757575757576
"8849",81.5757575757576
"8850",81.5757575757576
"8851",81.5757575757576
"8852",81.5757575757576
"8853",81.5757575757576
"8854",81.5757575757576
"8855",81.5757575757576
"8856",81.5757575757576
"8857",81.5757575757576
"8858",81.5757575757576
"8859",81.5757575757576
"8860",81.5757575757576
"8861",81.5757575757576
"8862",81.5757575757576
"8863",81.5757575757576
"8864",81.5757575757576
"8865",72.9655172413793
"8866",72.9655172413793
"8867",72.9655172413793
"8868",72.9655172413793
"8869",72.9655172413793
"8870",72.9655172413793
"8871",72.9655172413793
"8872",72.9655172413793
"8873",72.9655172413793
"8874",72.9655172413793
"8875",72.9655172413793
"8876",72.9655172413793
"8877",72.9655172413793
"8878",72.9655172413793
"8879",72.9655172413793
"8880",72.9655172413793
"8881",72.9655172413793
"8882",72.9655172413793
"8883",72.9655172413793
"8884",72.9655172413793
"8885",72.9655172413793
"8886",72.9655172413793
"8887",72.9655172413793
"8888",72.9655172413793
"8889",72.9655172413793
"8890",72.9655172413793
"8891",72.9655172413793
"8892",72.9655172413793
"8893",65.4666666666667
"8894",65.4666666666667
"8895",65.4666666666667
"8896",65.4666666666667
"8897",65.4666666666667
"8898",65.4666666666667
"8899",65.4666666666667
"8900",65.4666666666667
"8901",65.4666666666667
"8902",65.4666666666667
"8903",65.4666666666667
"8904",65.4666666666667
"8905",65.4666666666667
"8906",65.4666666666667
"8907",65.4666666666667
"8908",65.4666666666667
"8909",65.4666666666667
"8910",65.4666666666667
"8911",65.4666666666667
"8912",65.4666666666667
"8913",65.4666666666667
"8914",65.4666666666667
"8915",65.4666666666667
"8916",65.4666666666667
"8917",57.1666666666667
"8918",57.1666666666667
"8919",57.1666666666667
"8920",57.1666666666667
"8921",57.1666666666667
"8922",57.1666666666667
"8923",57.1666666666667
"8924",57.1666666666667
"8925",57.1666666666667
"8926",57.1666666666667
"8927",57.1666666666667
"8928",57.1666666666667
"8929",57.1666666666667
"8930",57.1666666666667
"8931",57.1666666666667
"8932",57.1666666666667
"8933",57.1666666666667
"8934",57.1666666666667
"8935",57.1666666666667
"8936",57.1666666666667
"8937",57.1666666666667
"8938",57.1666666666667
"8939",57.1666666666667
"8940",91.95
"8941",91.95
"8942",91.95
"8943",91.95
"8944",91.95
"8945",91.95
"8946",91.95
"8947",91.95
"8948",91.95
"8949",91.95
"8950",91.95
"8951",91.95
"8952",91.95
"8953",91.95
"8954",91.95
"8955",91.95
"8956",91.95
"8957",91.95
"8958",91.95
"8959",91.95
"8960",91.95
"8961",91.95
"8962",91.95
"8963",91.95
"8964",81.5757575757576
"8965",81.5757575757576
"8966",81.5757575757576
"8967",81.5757575757576
"8968",81.5757575757576
"8969",81.5757575757576
"8970",81.5757575757576
"8971",81.5757575757576
"8972",81.5757575757576
"8973",81.5757575757576
"8974",81.5757575757576
"8975",81.5757575757576
"8976",81.5757575757576
"8977",81.5757575757576
"8978",81.5757575757576
"8979",81.5757575757576
"8980",81.5757575757576
"8981",81.5757575757576
"8982",81.5757575757576
"8983",81.5757575757576
"8984",81.5757575757576
"8985",81.5757575757576
"8986",81.5757575757576
"8987",81.5757575757576
"8988",51.96
"8989",51.96
"8990",51.96
"8991",51.96
"8992",51.96
"8993",51.96
"8994",51.96
"8995",51.96
"8996",51.96
"8997",51.96
"8998",51.96
"8999",51.96
"9000",51.96
"9001",51.96
"9002",51.96
"9003",51.96
"9004",51.96
"9005",51.96
"9006",51.96
"9007",51.96
"9008",72.9655172413793
"9009",72.9655172413793
"9010",72.9655172413793
"9011",72.9655172413793
"9012",72.9655172413793
"9013",72.9655172413793
"9014",72.9655172413793
"9015",72.9655172413793
"9016",72.9655172413793
"9017",72.9655172413793
"9018",72.9655172413793
"9019",72.9655172413793
"9020",72.9655172413793
"9021",72.9655172413793
"9022",72.9655172413793
"9023",72.9655172413793
"9024",72.9655172413793
"9025",72.9655172413793
"9026",72.9655172413793
"9027",72.9655172413793
"9028",72.9655172413793
"9029",72.9655172413793
"9030",72.9655172413793
"9031",72.9655172413793
"9032",68
"9033",68
"9034",68
"9035",68
"9036",68
"9037",68
"9038",68
"9039",68
"9040",68
"9041",68
"9042",68
"9043",68
"9044",68
"9045",68
"9046",68
"9047",68
"9048",68
"9049",68
"9050",68
"9051",68
"9052",68
"9053",68
"9054",68
"9055",68
"9056",57.1666666666667
"9057",57.1666666666667
"9058",57.1666666666667
"9059",57.1666666666667
"9060",57.1666666666667
"9061",57.1666666666667
"9062",57.1666666666667
"9063",57.1666666666667
"9064",57.1666666666667
"9065",57.1666666666667
"9066",57.1666666666667
"9067",57.1666666666667
"9068",57.1666666666667
"9069",57.1666666666667
"9070",57.1666666666667
"9071",57.1666666666667
"9072",57.1666666666667
"9073",57.1666666666667
"9074",57.1666666666667
"9075",57.1666666666667
"9076",57.1666666666667
"9077",57.1666666666667
"9078",65.4666666666667
"9079",65.4666666666667
"9080",65.4666666666667
"9081",65.4666666666667
"9082",65.4666666666667
"9083",65.4666666666667
"9084",65.4666666666667
"9085",65.4666666666667
"9086",65.4666666666667
"9087",65.4666666666667
"9088",65.4666666666667
"9089",65.4666666666667
"9090",65.4666666666667
"9091",65.4666666666667
"9092",65.4666666666667
"9093",65.4666666666667
"9094",65.4666666666667
"9095",65.4666666666667
"9096",65.4666666666667
"9097",65.4666666666667
"9098",65.4666666666667
"9099",65.4666666666667
"9100",65.4666666666667
"9101",65.4666666666667
"9102",51.96
"9103",51.96
"9104",51.96
"9105",51.96
"9106",51.96
"9107",51.96
"9108",51.96
"9109",51.96
"9110",51.96
"9111",51.96
"9112",51.96
"9113",51.96
"9114",51.96
"9115",51.96
"9116",51.96
"9117",51.96
"9118",51.96
"9119",51.96
"9120",51.96
"9121",51.96
"9122",91.95
"9123",91.95
"9124",91.95
"9125",91.95
"9126",91.95
"9127",91.95
"9128",91.95
"9129",91.95
"9130",91.95
"9131",91.95
"9132",91.95
"9133",91.95
"9134",91.95
"9135",91.95
"9136",91.95
"9137",91.95
"9138",91.95
"9139",91.95
"9140",91.95
"9141",91.95
"9142",91.95
"9143",91.95
"9144",91.95
"9145",91.95
"9146",81.5757575757576
"9147",81.5757575757576
"9148",81.5757575757576
"9149",81.5757575757576
"9150",81.5757575757576
"9151",81.5757575757576
"9152",81.5757575757576
"9153",81.5757575757576
"9154",81.5757575757576
"9155",81.5757575757576
"9156",81.5757575757576
"9157",81.5757575757576
"9158",81.5757575757576
"9159",81.5757575757576
"9160",81.5757575757576
"9161",81.5757575757576
"9162",81.5757575757576
"9163",81.5757575757576
"9164",81.5757575757576
"9165",81.5757575757576
"9166",81.5757575757576
"9167",81.5757575757576
"9168",81.5757575757576
"9169",81.5757575757576
